,x,y,labels
660,8.01497745513916,0.9491192102432251,0
661,-3.6477222442626953,8.5186128616333,16
662,8.478158950805664,1.1132198572158813,16
663,-10.412933349609375,13.824246406555176,16
664,13.975091934204102,-13.84237003326416,16
665,13.67898178100586,-13.686599731445312,16
666,4.719959735870361,4.078491687774658,16
667,17.860721588134766,16.160165786743164,16
668,1.422554850578308,14.841381072998047,16
669,16.385337829589844,0.16813874244689941,4
670,1.984116554260254,9.95754623413086,2
671,-7.460024356842041,17.19425392150879,16
672,4.147918224334717,3.1832525730133057,16
673,2.23333740234375,3.4822838306427,16
674,3.8348019123077393,3.980733633041382,16
675,4.20540714263916,4.350853443145752,0
676,13.32264518737793,-13.115100860595703,16
677,13.894372940063477,-13.79941177368164,16
678,-9.391929626464844,13.098429679870605,16
679,13.391106605529785,-13.00669002532959,16
680,-20.779874801635742,-12.076579093933105,11
681,3.070223808288574,9.380824089050293,2
682,-9.265564918518066,-21.922021865844727,15
683,-9.887500762939453,14.261882781982422,16
684,2.3690435886383057,10.130546569824219,2
685,13.505305290222168,-13.42849063873291,16
686,21.402061462402344,6.124247074127197,16
687,-9.453583717346191,14.44381046295166,16
688,-13.990036964416504,-28.997581481933594,15
689,2.428466558456421,9.848610877990723,2
690,4.377256870269775,5.82827091217041,16
691,-7.711747646331787,16.913532257080078,16
692,1.7741045951843262,9.900907516479492,2
693,-7.486677646636963,17.37714195251465,16
694,3.7700276374816895,6.303966045379639,16
695,24.33519744873047,7.221532344818115,16
696,1.0356882810592651,10.341228485107422,2
697,14.942816734313965,32.97871780395508,20
698,6.667473316192627,2.5428431034088135,2
699,-13.3004150390625,-26.172889709472656,15
700,19.409202575683594,14.922520637512207,16
701,-7.928138732910156,19.460161209106445,16
702,-7.518817901611328,17.292774200439453,16
703,4.671032905578613,3.8242416381835938,0
704,5.449472904205322,9.588384628295898,0
705,-12.936172485351562,-28.517730712890625,15
706,5.425225257873535,9.434026718139648,16
707,-23.361541748046875,6.008409023284912,17
708,-6.377244472503662,-16.750211715698242,6
709,-8.786139488220215,19.985668182373047,16
710,3.9385671615600586,3.7923755645751953,16
711,8.14225959777832,-1.0815786123275757,16
712,1.691482424736023,-4.657445430755615,2
713,-6.460028648376465,-14.870949745178223,3
714,5.266086101531982,3.3309872150421143,16
715,-12.597749710083008,-28.472204208374023,15
716,-20.832826614379883,18.79188346862793,13
717,5.2118706703186035,3.107586622238159,0
718,-6.984530448913574,-15.219740867614746,3
719,5.415159225463867,3.5301949977874756,16
720,4.219160556793213,4.959901332855225,2
721,-9.529134750366211,-21.60500717163086,15
722,-23.320981979370117,6.04146671295166,17
723,15.518240928649902,0.8078286647796631,4
724,-9.572596549987793,13.333364486694336,16
725,-9.927721977233887,14.187311172485352,16
726,4.874095439910889,2.460926055908203,0
727,-4.98717737197876,8.702077865600586,16
728,4.41741943359375,3.408592462539673,16
729,4.844748497009277,3.5900180339813232,16
730,2.1076347827911377,10.100332260131836,2
731,-11.495888710021973,-25.499643325805664,15
732,5.978501319885254,5.18506383895874,16
733,6.029390811920166,4.168422698974609,16
734,18.30051040649414,15.909978866577148,16
735,-10.485655784606934,13.858133316040039,16
736,9.185998916625977,0.2999962866306305,16
737,-6.089449882507324,-14.392318725585938,3
738,6.054538249969482,2.309990882873535,16
739,-14.5034818649292,-28.50186538696289,15
740,5.692417144775391,11.630020141601562,19
741,8.798272132873535,-0.7071312069892883,16
742,8.016257286071777,-28.21701431274414,16
743,-7.281960487365723,-18.424415588378906,3
744,-12.923277854919434,-26.266756057739258,15
745,7.951454162597656,-0.9530953764915466,0
746,-16.19890594482422,-28.992502212524414,15
747,5.361964225769043,3.745732545852661,16
748,-13.433012962341309,-27.032344818115234,15
749,9.251994132995605,0.8114200234413147,16
750,-8.355063438415527,16.944961547851562,16
751,5.112094879150391,3.3258674144744873,0
752,4.23581600189209,3.2982981204986572,16
753,4.779617786407471,5.537154197692871,16
754,6.431729316711426,2.5221633911132812,16
755,18.691030502319336,15.496678352355957,16
756,22.510499954223633,-17.295608520507812,5
757,4.847302436828613,3.3826682567596436,16
758,4.6678948402404785,2.6245925426483154,16
759,17.681278228759766,16.207378387451172,16
760,-23.413286209106445,5.9254560470581055,17
761,6.048844337463379,8.544537544250488,16
762,-5.336558818817139,-10.127917289733887,3
763,-17.82830810546875,-29.595233917236328,14
764,-13.866082191467285,-28.511083602905273,15
765,13.09719181060791,-12.919140815734863,16
766,5.49558687210083,3.1426427364349365,16
767,6.314296722412109,2.682070255279541,0
768,2.223390817642212,9.772791862487793,2
769,-23.286453247070312,6.061830997467041,17
770,-7.498478412628174,17.629602432250977,16
771,-7.400237560272217,17.37320899963379,16
772,15.550850868225098,33.476409912109375,20
773,3.987736225128174,13.468531608581543,16
774,-10.791999816894531,-20.23238182067871,15
775,-11.612337112426758,-24.777442932128906,15
776,-11.204959869384766,-23.100725173950195,15
777,17.067365646362305,0.93213951587677,4
778,5.233960151672363,2.6931066513061523,16
779,13.899632453918457,-13.690352439880371,16
780,-12.489609718322754,-11.920665740966797,1
781,19.54007339477539,15.338784217834473,16
782,6.555880546569824,3.4723849296569824,16
783,14.683378219604492,32.74818420410156,20
784,-23.263832092285156,6.083155632019043,17
785,4.395956516265869,4.0507988929748535,2
786,18.824562072753906,13.81253433227539,16
787,-14.989888191223145,-29.23904800415039,15
788,18.99587631225586,15.552933692932129,16
789,6.061548709869385,4.791409015655518,16
790,-8.685079574584961,-15.897192001342773,3
791,-8.330496788024902,-16.15664291381836,3
792,4.445557117462158,4.013459205627441,16
793,8.482173919677734,-1.4348526000976562,16
794,-5.30936861038208,-13.352679252624512,3
795,5.532392501831055,4.654425621032715,16
796,5.006616592407227,4.023327827453613,2
797,2.080007314682007,10.221952438354492,2
798,7.1764445304870605,3.193075180053711,16
799,5.50531530380249,4.062891960144043,16
800,8.779401779174805,1.1507314443588257,16
801,4.895956039428711,3.578578233718872,16
802,4.450694561004639,15.51511001586914,16
803,-6.641694068908691,-14.849577903747559,3
804,7.963806629180908,-0.8053369522094727,16
805,-12.100525856018066,-27.45969009399414,15
806,-10.595808982849121,13.849075317382812,16
807,4.522012710571289,16.4153995513916,12
808,-9.637141227722168,13.295266151428223,16
809,8.065129280090332,-28.148386001586914,16
810,-7.870508193969727,16.902559280395508,16
811,5.792019367218018,4.442996978759766,16
812,4.868902206420898,3.9235339164733887,16
813,5.22749137878418,3.5882513523101807,16
814,5.835901260375977,4.031101226806641,0
815,-9.57523250579834,15.0447359085083,16
816,4.891140460968018,3.1912038326263428,16
817,-8.11650562286377,20.334613800048828,16
818,-10.766992568969727,13.928864479064941,16
819,5.274349212646484,3.4266161918640137,0
820,5.285374641418457,3.462486982345581,16
821,5.236669063568115,3.7195498943328857,0
822,7.555944442749023,4.019951343536377,16
823,7.2707839012146,5.575008392333984,16
824,9.519742012023926,1.969326138496399,16
825,5.052890777587891,3.5340006351470947,16
826,-9.411837577819824,-21.9443302154541,15
827,23.455581665039062,7.377236843109131,16
828,-8.624354362487793,17.151121139526367,16
829,-9.543221473693848,14.653614044189453,16
830,9.012340545654297,1.5149668455123901,0
831,-10.446573257446289,15.098672866821289,16
832,-5.737523078918457,-14.157466888427734,3
833,-10.62393569946289,13.85982608795166,16
834,-9.220908164978027,-16.135929107666016,3
835,8.371904373168945,1.1546268463134766,2
836,-20.75128173828125,-12.1137056350708,11
837,-10.987903594970703,13.815032005310059,16
838,-6.500923156738281,-16.543285369873047,10
839,-14.739147186279297,-29.49687957763672,15
840,8.789772033691406,0.37112957239151,16
841,-5.864189147949219,-14.19550895690918,3
842,24.471323013305664,7.112300395965576,16
843,8.247406005859375,-0.8886167407035828,16
844,-20.784189224243164,-12.214312553405762,11
845,14.455455780029297,32.52585220336914,20
846,-13.540121078491211,-28.37396240234375,15
847,18.404794692993164,15.410075187683105,16
848,6.522324085235596,3.9111711978912354,12
849,5.926704406738281,7.173681735992432,16
850,-5.641155242919922,-15.27810001373291,3
851,-20.779916763305664,-12.292609214782715,11
852,23.997413635253906,-18.482419967651367,5
853,6.297375679016113,5.1415534019470215,16
854,-20.484130859375,-12.194904327392578,11
855,-10.559553146362305,14.159799575805664,16
856,-11.60300350189209,-27.024620056152344,15
857,3.876483917236328,6.473703384399414,16
858,-11.658103942871094,-25.23880386352539,15
859,-20.518762588500977,-12.40363597869873,11
860,5.070734024047852,3.2011802196502686,16
861,34.04682159423828,-6.053959846496582,7
862,-16.180133819580078,-30.01665687561035,15
863,-18.14679527282715,-25.666221618652344,15
864,-8.654817581176758,-15.517065048217773,3
865,4.9940080642700195,3.735886335372925,16
866,8.77562427520752,0.4742741882801056,16
867,5.682568550109863,4.006743431091309,16
868,5.597257614135742,5.530597686767578,16
869,-4.730509281158447,27.42941665649414,1
870,-6.571876525878906,28.244062423706055,17
871,4.876031398773193,3.4660918712615967,2
872,-12.701994895935059,-12.016939163208008,1
873,-9.31484603881836,-21.22256851196289,3
874,4.061661720275879,6.372150421142578,16
875,-18.35397720336914,27.48395538330078,8
876,15.549287796020508,33.473812103271484,20
877,9.455707550048828,1.6052030324935913,0
878,6.763178825378418,5.667208194732666,16
879,8.487053871154785,-0.7812221646308899,16
880,-20.44687271118164,-12.426582336425781,11
881,-5.6913862228393555,28.94586753845215,17
882,-20.866960525512695,18.70558738708496,13
883,5.195765495300293,4.463692665100098,16
884,-18.050865173339844,-24.01780128479004,15
885,-10.37830924987793,14.21220588684082,16
886,7.2187957763671875,-1.8519343137741089,0
887,2.3675382137298584,10.087445259094238,2
888,15.367074012756348,0.6139768958091736,4
889,21.415550231933594,6.466969013214111,16
890,-7.599808216094971,17.492061614990234,16
891,4.890612602233887,4.822762966156006,16
892,-8.941051483154297,-15.808517456054688,3
893,-10.81509017944336,-20.046112060546875,3
894,5.473594665527344,5.808091163635254,0
895,19.524826049804688,14.879765510559082,16
896,5.755796909332275,2.8277993202209473,16
897,14.670727729797363,32.712528228759766,20
898,13.855794906616211,-13.68402099609375,16
899,6.737857818603516,3.1358211040496826,16
900,7.294678211212158,4.881505012512207,16
901,-10.741450309753418,14.16441535949707,16
902,5.502615928649902,4.476755142211914,16
903,-18.60264015197754,26.454362869262695,8
904,-9.28760814666748,-16.143714904785156,3
905,-12.555216789245605,-11.864243507385254,1
906,-13.909175872802734,-27.962255477905273,15
907,7.712069511413574,0.45481330156326294,2
908,-9.959754943847656,-21.596248626708984,3
909,-5.413852691650391,-13.863401412963867,3
910,8.122330665588379,-0.8001577854156494,16
911,-11.826118469238281,-27.23314094543457,15
912,-21.32621955871582,19.32556915283203,13
913,5.429243564605713,5.837126731872559,16
914,6.763339996337891,2.8870484828948975,16
915,6.538714408874512,3.737558603286743,16
916,6.883920192718506,4.861831188201904,16
917,14.042558670043945,-14.226866722106934,16
918,19.054656982421875,15.199834823608398,16
919,5.901099681854248,4.312455654144287,16
920,35.90388488769531,-7.786147117614746,8
921,-8.077413558959961,-15.482381820678711,3
922,-11.53636646270752,-24.431598663330078,15
923,-6.461794376373291,-12.702301979064941,1
924,-22.667938232421875,6.895887851715088,17
925,6.694343090057373,6.49790096282959,16
926,16.496135711669922,14.124409675598145,16
927,23.1791934967041,7.596704959869385,16
928,7.017815113067627,3.716487407684326,16
929,14.51044750213623,32.54599380493164,20
930,9.038725852966309,1.0222848653793335,16
931,9.661090850830078,-1.4776054620742798,4
932,7.170416831970215,2.937765121459961,0
933,-20.5543212890625,-12.332759857177734,11
934,5.294104099273682,3.0080819129943848,16
935,-5.9829182624816895,-14.279768943786621,3
936,-9.93207836151123,14.686971664428711,16
937,-20.425199508666992,-12.439075469970703,11
938,23.97889518737793,-18.450136184692383,5
939,5.9487714767456055,3.485382080078125,0
940,-8.138256072998047,-15.380890846252441,3
941,19.4427433013916,15.200923919677734,16
942,-9.580876350402832,-21.751258850097656,3
943,-23.051921844482422,6.34398078918457,17
944,7.3223676681518555,5.243863582611084,0
945,-5.644110679626465,-10.017642974853516,3
946,5.099887847900391,13.311753273010254,16
947,8.629172325134277,-0.07202228158712387,16
948,22.680437088012695,7.196899890899658,16
949,7.921332836151123,5.555347919464111,16
950,22.156511306762695,-15.730319023132324,10
951,-5.6286940574646,-9.051068305969238,3
952,36.72359085083008,-6.343868732452393,7
953,-8.25892162322998,-15.716605186462402,3
954,6.365562915802002,4.900463104248047,16
955,14.563620567321777,32.60783004760742,20
956,20.929712295532227,6.315000057220459,16
957,-10.513087272644043,15.447000503540039,16
958,-9.428770065307617,-21.53167724609375,15
959,-7.4952545166015625,17.895767211914062,16
960,2.553544044494629,9.81573486328125,2
961,-9.548968315124512,16.444747924804688,16
962,-20.9239559173584,18.8242130279541,13
963,7.39933967590332,3.3271536827087402,16
964,-13.68543815612793,-26.886445999145508,15
965,18.919958114624023,15.26569938659668,16
966,6.073705196380615,6.237548351287842,16
967,23.90877914428711,-18.3685359954834,5
968,-21.535886764526367,19.958969116210938,13
969,-8.507078170776367,-5.995058536529541,16
970,-16.687824249267578,-26.378192901611328,15
971,7.672127723693848,5.498703956604004,16
972,-20.310462951660156,-12.46044921875,11
973,8.938226699829102,0.6596693396568298,16
974,8.269998550415039,-0.8952277302742004,16
975,13.945221900939941,32.23063659667969,20
976,4.194138526916504,8.599010467529297,2
977,-11.570951461791992,-23.549959182739258,15
978,7.171695709228516,2.5433967113494873,4
979,3.444099187850952,8.75664234161377,2
980,-10.381003379821777,-16.100574493408203,3
981,8.65205192565918,1.5243453979492188,0
982,17.045021057128906,1.0485596656799316,4
983,-14.800294876098633,-23.921772003173828,15
984,9.625614166259766,1.8900845050811768,16
985,-13.066537857055664,-27.877643585205078,15
986,4.252455711364746,20.139846801757812,19
987,-9.8971586227417,-21.221553802490234,3
988,-23.110708236694336,6.256778717041016,17
989,2.5187828540802,10.100785255432129,2
990,-15.719793319702148,-30.000337600708008,15
991,7.455466270446777,6.080644130706787,16
992,5.9513654708862305,4.004238128662109,16
993,6.996630668640137,3.063931941986084,16
994,7.48370361328125,4.3832106590271,16
995,5.957330226898193,6.356642246246338,16
996,9.699335098266602,1.322106957435608,16
997,9.552583694458008,2.607388734817505,16
998,-8.530797004699707,-15.833291053771973,3
999,3.0209383964538574,9.971118927001953,2
1000,-10.40501594543457,15.425963401794434,16
1001,19.34526252746582,14.9376802444458,16
1002,14.19240951538086,32.33497619628906,9
1003,15.864630699157715,5.331374168395996,16
1004,-7.532310485839844,17.770343780517578,16
1005,8.192638397216797,4.576784610748291,16
1006,5.64466667175293,3.312401533126831,16
1007,6.931033611297607,3.632915496826172,19
1008,-11.790220260620117,-26.380868911743164,15
1009,23.260019302368164,7.743841171264648,16
1010,18.43507957458496,14.045512199401855,16
1011,5.77310037612915,7.728855609893799,16
1012,2.6489219665527344,10.147553443908691,2
1013,-14.770963668823242,-28.99860382080078,15
1014,6.031405925750732,8.97647762298584,16
